48,172.016.115.005,205.132.055.172,1,-
48,172.016.113.084,207.158.205.012,1,-
48,172.016.115.005,205.132.055.172,1,-
48,172.016.115.005,199.246.008.030,1,-
48,172.016.115.005,199.246.008.030,1,-
48,172.016.115.005,199.246.008.030,1,-
48,172.016.115.005,204.071.200.244,1,-
48,172.016.115.005,204.071.200.244,1,-
48,196.227.033.189,172.016.114.207,1,-
48,172.016.115.005,204.071.177.070,1,-
48,172.016.115.005,204.071.200.244,1,-
48,172.016.115.005,205.132.055.172,1,-
48,172.016.115.005,205.132.055.172,1,-
48,196.227.033.189,172.016.113.084,1,-
48,172.016.115.005,205.132.055.172,1,-
48,172.016.115.005,205.132.055.172,1,-
48,172.016.115.005,205.132.055.172,1,-
49,172.016.115.005,199.238.227.108,1,-
49,172.016.115.005,199.238.227.108,1,-
49,172.016.115.005,199.238.227.108,1,-
49,172.016.115.005,199.238.227.108,1,-
49,172.016.115.005,199.238.227.108,1,-
49,172.016.115.005,199.238.227.108,1,-
49,172.016.115.005,199.238.227.108,1,-
49,172.016.115.005,199.238.227.108,1,-
49,172.016.115.005,199.238.227.108,1,-
49,172.016.115.005,208.222.148.020,1,-
49,172.016.115.005,208.222.148.020,1,-
49,172.016.115.005,208.222.148.020,1,-
49,172.016.115.005,208.222.148.020,1,-
49,172.016.115.005,199.238.227.108,1,-
49,172.016.115.005,208.222.148.020,1,-
49,172.016.115.005,199.238.227.108,1,-
49,172.016.115.005,199.238.227.108,1,-
49,172.016.115.005,204.071.177.070,1,-
49,172.016.115.005,204.071.200.248,1,-
49,172.016.115.005,204.071.200.244,1,-
49,172.016.115.005,204.071.200.244,1,-
49,172.016.115.005,204.071.200.244,1,-
49,172.016.115.005,199.238.227.012,1,-
49,172.016.115.005,199.238.227.012,1,-
49,172.016.115.005,199.238.227.012,1,-
49,172.016.115.005,204.071.200.248,1,-
49,172.016.115.005,199.238.227.012,1,-
49,172.016.115.005,131.084.001.031,1,-
49,172.016.115.005,131.084.001.031,1,-
49,172.016.115.005,204.071.200.244,1,-
49,172.016.115.005,204.071.177.070,1,-
49,172.016.115.005,204.071.200.244,1,-
49,172.016.115.005,199.238.227.108,1,-
49,172.016.115.005,199.238.227.012,1,-
49,172.016.115.005,199.238.227.108,1,-
50,172.016.113.084,207.046.130.138,1,-
50,172.016.113.084,207.046.130.138,1,-
50,172.016.113.084,207.046.130.138,1,-
50,172.016.113.084,207.046.130.138,1,-
50,172.016.113.084,207.046.130.138,1,-
50,172.016.113.084,207.046.130.138,1,-
50,172.016.113.084,207.158.205.012,1,-
50,172.016.113.084,207.158.205.012,1,-
50,172.016.115.005,199.238.227.108,1,-
50,172.016.115.005,199.238.227.108,1,-
50,172.016.115.005,199.238.227.108,1,-
50,172.016.113.084,207.158.205.012,1,-
50,172.016.115.005,208.222.148.020,1,-
50,172.016.113.084,207.046.130.138,1,-
50,172.016.113.084,207.046.130.138,1,-
50,172.016.113.084,207.046.130.138,1,-
50,172.016.113.084,207.046.130.138,1,-
50,172.016.113.084,207.046.130.138,1,-
50,172.016.113.084,207.046.130.138,1,-
50,172.016.113.084,207.046.130.138,1,-
50,172.016.113.084,207.046.130.138,1,-
50,172.016.113.084,207.046.130.138,1,-
50,172.016.113.084,207.046.130.138,1,-
50,172.016.113.084,207.046.130.138,1,-
50,172.016.113.084,207.046.130.138,1,-
50,172.016.113.084,207.046.130.138,1,-
50,172.016.113.084,207.046.130.138,1,-
50,172.016.113.084,207.046.130.138,1,-
50,172.016.113.084,207.046.130.138,1,-
50,172.016.113.084,207.046.130.138,1,-
50,172.016.113.084,207.046.130.138,1,-
50,172.016.113.084,207.046.130.138,1,-
50,172.016.113.084,207.046.130.138,1,-
50,172.016.113.084,207.158.205.012,1,-
50,172.016.113.105,197.218.177.069,1,-
50,172.016.113.084,207.158.205.012,1,-
50,172.016.115.005,208.222.148.020,1,-
50,172.016.115.005,208.222.148.020,1,-
50,172.016.115.005,208.222.148.020,1,-
50,172.016.115.005,208.222.148.020,1,-
50,172.016.115.005,208.222.148.020,1,-
50,172.016.115.005,208.222.148.020,1,-
50,172.016.115.005,208.222.148.020,1,-
50,172.016.115.005,208.222.148.020,1,-
50,172.016.115.005,208.222.148.020,1,-
50,172.016.115.005,208.222.148.020,1,-
50,172.016.115.005,208.222.148.020,1,-
50,172.016.115.005,208.222.148.020,1,-
50,172.016.115.005,204.071.200.244,1,-
50,172.016.115.005,204.071.200.244,1,-
50,172.016.113.084,207.158.205.012,1,-
50,172.016.115.005,204.071.177.070,1,-
50,172.016.115.005,208.222.148.020,1,-
50,172.016.115.005,208.222.148.020,1,-
50,172.016.115.005,204.071.200.244,1,-
50,172.016.115.005,208.222.148.020,1,-
50,172.016.113.084,207.158.205.012,1,-
50,172.016.113.084,207.158.205.012,1,-
50,172.016.113.084,207.158.205.012,1,-
50,172.016.113.084,207.158.205.012,1,-
50,172.016.113.084,207.158.205.012,1,-
50,172.016.113.084,207.158.205.012,1,-
50,172.016.113.084,207.158.205.012,1,-
50,172.016.113.084,207.158.205.012,1,-
50,172.016.113.084,207.158.205.012,1,-
50,172.016.115.005,208.222.148.020,1,-
50,172.016.115.005,208.222.148.020,1,-
50,172.016.115.005,208.222.148.020,1,-
50,172.016.115.005,208.222.148.020,1,-
50,172.016.115.005,208.222.148.020,1,-
50,172.016.113.084,207.158.205.012,1,-
50,172.016.115.005,208.222.148.020,1,-
50,172.016.115.005,208.222.148.020,1,-
51,172.016.115.005,062.052.069.079,1,-
51,172.016.115.005,062.052.069.079,1,-
51,172.016.113.084,143.166.082.135,1,-
51,172.016.115.005,207.077.090.013,1,-
51,172.016.115.005,207.077.090.015,1,-
51,172.016.113.084,143.166.082.135,1,-
51,172.016.113.084,143.166.082.135,1,-
51,172.016.113.084,143.166.082.135,1,-
51,172.016.113.084,143.166.082.135,1,-
51,172.016.113.084,143.166.082.135,1,-
51,172.016.115.005,062.052.069.079,1,-
51,172.016.113.084,143.166.082.135,1,-
51,172.016.113.084,143.166.082.135,1,-
51,172.016.115.005,062.052.069.079,1,-
51,172.016.113.084,207.046.130.138,1,-
51,172.016.115.005,062.052.069.079,1,-
51,192.168.001.010,172.016.112.050,1,-
51,172.016.115.005,062.052.069.079,1,-
51,172.016.115.005,062.052.069.079,1,-
51,172.016.115.005,062.052.069.104,1,-
51,172.016.113.084,207.046.130.138,1,-
51,172.016.113.084,207.046.130.138,1,-
51,172.016.113.084,207.046.130.138,1,-
51,172.016.113.084,207.046.130.138,1,-
51,172.016.113.084,207.046.130.138,1,-
51,172.016.113.084,207.046.130.138,1,-
51,172.016.113.084,207.046.130.138,1,-
51,172.016.113.084,207.046.130.138,1,-
51,172.016.113.084,143.166.082.135,1,-
51,172.016.115.005,062.052.069.079,1,-
51,172.016.113.084,143.166.082.135,1,-
51,172.016.113.084,143.166.082.135,1,-
51,172.016.113.084,143.166.082.135,1,-
51,172.016.113.084,143.166.082.135,1,-
51,197.182.091.233,172.016.114.148,1,-
51,172.016.115.005,199.238.227.108,1,-
51,172.016.115.005,199.238.227.108,1,-
51,172.016.115.005,199.238.227.108,1,-
51,172.016.115.005,199.238.227.108,1,-
51,172.016.115.005,199.238.227.108,1,-
51,172.016.115.005,199.238.227.108,1,-
51,172.016.115.005,199.238.227.108,1,-
51,172.016.115.005,199.238.227.108,1,-
51,172.016.115.005,199.238.227.108,1,-
51,172.016.113.084,143.166.082.135,1,-
51,172.016.113.084,143.166.082.135,1,-
51,172.016.113.084,143.166.082.135,1,-
51,172.016.113.084,143.166.082.135,1,-
51,172.016.115.005,199.238.227.108,1,-
51,172.016.113.084,143.166.082.135,1,-
51,172.016.113.084,143.166.082.135,1,-
51,172.016.113.084,143.166.082.135,1,-
51,172.016.113.084,143.166.082.135,1,-
51,172.016.113.084,143.166.082.135,1,-
51,172.016.113.084,143.166.082.135,1,-
51,172.016.113.084,143.166.082.135,1,-
51,172.016.113.084,143.166.082.135,1,-
51,172.016.112.020,197.182.091.233,1,-
51,172.016.113.084,143.166.082.135,1,-
51,172.016.113.084,143.166.082.135,1,-
51,172.016.113.084,143.166.082.135,1,-
51,172.016.113.084,143.166.082.135,1,-
51,172.016.113.084,143.166.082.135,1,-
51,172.016.113.084,143.166.082.135,1,-
52,172.016.115.005,062.052.069.079,1,-
52,172.016.115.005,062.052.069.079,1,-
52,172.016.115.005,062.052.069.079,1,-
52,172.016.113.084,207.046.130.138,1,-
52,172.016.113.084,207.046.130.138,1,-
52,172.016.113.084,207.046.130.138,1,-
52,172.016.113.084,207.046.130.138,1,-
52,172.016.113.084,207.046.130.138,1,-
52,172.016.113.084,207.046.130.138,1,-
52,172.016.113.084,207.046.130.138,1,-
52,172.016.113.084,207.046.130.138,1,-
52,172.016.115.005,062.052.069.104,1,-
52,172.016.113.084,207.046.130.138,1,-
52,172.016.113.084,207.046.130.138,1,-
52,172.016.115.005,199.238.227.108,1,-
52,172.016.115.005,199.238.227.108,1,-
52,172.016.115.005,199.238.227.108,1,-
52,172.016.115.005,199.238.227.108,1,-
52,172.016.115.005,199.238.227.108,1,-
52,172.016.115.005,199.238.227.108,1,-
52,172.016.115.005,199.238.227.108,1,-
52,172.016.115.005,199.238.227.108,1,-
52,172.016.115.005,199.238.227.108,1,-
52,172.016.115.005,199.238.227.108,1,-
52,172.016.115.005,199.238.227.108,1,-
52,172.016.115.005,199.238.227.108,1,-
52,172.016.115.005,199.238.227.108,1,-
52,172.016.115.005,199.238.227.108,1,-
52,172.016.113.084,207.046.130.138,1,-
52,172.016.115.005,062.052.069.079,1,-
52,172.016.113.084,207.046.130.138,1,-
52,172.016.113.084,207.046.130.138,1,-
52,172.016.113.084,207.046.130.138,1,-
52,172.016.113.084,207.046.130.138,1,-
52,172.016.115.005,208.222.148.010,1,-
52,172.016.113.084,207.046.130.138,1,-
52,172.016.115.005,208.222.148.010,1,-
52,172.016.113.084,207.046.130.138,1,-
52,172.016.115.005,208.222.148.010,1,-
52,172.016.113.084,207.046.130.138,1,-
52,172.016.115.005,208.222.148.010,1,-
52,172.016.113.084,207.046.130.138,1,-
52,172.016.113.084,207.046.130.138,1,-
52,172.016.113.084,207.046.130.138,1,-
52,172.016.113.084,207.046.130.138,1,-
52,172.016.113.084,207.046.130.138,1,-
52,172.016.113.084,207.046.130.138,1,-
52,172.016.113.084,207.046.130.138,1,-
52,172.016.113.084,207.046.130.138,1,-
52,172.016.113.084,207.046.130.138,1,-
52,172.016.113.084,207.046.130.138,1,-
52,172.016.113.084,207.046.130.138,1,-
52,172.016.113.084,207.046.130.138,1,-
52,172.016.113.084,207.046.130.138,1,-
52,172.016.113.084,207.046.130.138,1,-
52,172.016.113.084,207.046.130.138,1,-
52,172.016.113.084,207.046.130.138,1,-
52,172.016.113.084,207.046.130.138,1,-
52,172.016.113.084,207.046.130.138,1,-
52,172.016.113.084,207.046.130.138,1,-
52,172.016.113.084,207.046.130.138,1,-
52,172.016.113.084,207.046.130.138,1,-
52,172.016.113.084,207.046.130.138,1,-
52,172.016.113.084,207.046.130.138,1,-
53,172.016.113.084,207.046.130.138,1,-
53,172.016.115.005,199.238.227.108,1,-
53,172.016.115.005,199.238.227.108,1,-
53,172.016.115.005,199.238.227.108,1,-
53,172.016.115.005,062.052.069.203,1,-
53,172.016.115.005,062.052.069.079,1,-
53,172.016.115.005,062.052.069.079,1,-
53,172.016.115.005,062.052.069.079,1,-
53,172.016.115.005,062.052.069.079,1,-
53,172.016.115.005,062.052.069.079,1,-
53,172.016.115.005,062.052.069.104,1,-
53,172.016.115.005,062.052.069.079,1,-
54,172.016.115.005,147.160.099.037,1,-
54,172.016.115.005,147.160.099.037,1,-
54,172.016.112.020,192.168.001.020,1,-
54,172.016.115.005,128.172.188.002,1,-
54,172.016.115.005,128.172.188.003,1,-
54,172.016.115.005,128.172.188.003,1,-
54,172.016.115.005,128.172.188.003,1,-
54,172.016.115.005,208.222.148.010,1,-
54,172.016.115.005,208.222.148.010,1,-
54,172.016.115.005,147.160.099.037,1,-
54,172.016.115.005,209.060.010.141,1,-
54,172.016.113.084,207.046.130.138,1,-
54,172.016.113.084,207.046.130.138,1,-
54,172.016.113.084,207.046.130.138,1,-
54,172.016.113.084,207.046.130.138,1,-
54,172.016.113.084,207.046.130.138,1,-
54,172.016.113.084,207.046.130.138,1,-
54,172.016.113.084,207.046.130.138,1,-
54,172.016.113.084,207.046.130.138,1,-
54,172.016.113.084,207.046.130.138,1,-
54,172.016.113.084,207.046.130.138,1,-
54,172.016.113.084,207.046.130.138,1,-
54,172.016.115.005,208.222.148.010,1,-
54,172.016.115.005,147.160.099.037,1,-
54,172.016.115.005,208.222.148.010,1,-
54,172.016.113.084,207.046.130.138,1,-
54,172.016.115.005,208.222.148.010,1,-
54,172.016.113.084,207.046.130.138,1,-
54,172.016.113.084,207.046.130.138,1,-
54,172.016.113.084,207.046.130.138,1,-
54,172.016.113.084,207.046.130.138,1,-
54,172.016.113.084,207.046.130.138,1,-
54,172.016.113.084,207.046.130.138,1,-
54,172.016.113.084,207.046.130.138,1,-
54,172.016.113.084,207.046.130.138,1,-
54,172.016.113.084,207.046.130.138,1,-
54,172.016.113.084,207.046.130.138,1,-
54,172.016.113.084,207.046.130.138,1,-
54,172.016.113.084,207.046.130.138,1,-
54,172.016.113.084,207.046.130.138,1,-
54,172.016.113.084,207.046.130.138,1,-
54,172.016.113.084,207.046.130.138,1,-
54,172.016.113.084,207.046.130.138,1,-
54,172.016.113.084,207.046.130.138,1,-
54,172.016.113.084,207.046.130.138,1,-
54,172.016.113.084,207.046.130.138,1,-
54,172.016.113.084,207.046.130.138,1,-
54,172.016.113.084,207.046.130.138,1,-
54,172.016.113.084,207.046.130.138,1,-
54,172.016.113.084,207.046.130.138,1,-
54,172.016.113.084,207.046.130.138,1,-
54,172.016.113.084,207.046.130.138,1,-
54,172.016.115.005,208.222.148.010,1,-
54,172.016.113.084,207.046.130.138,1,-
54,172.016.113.084,207.046.130.138,1,-
54,172.016.113.084,207.046.130.138,1,-
54,172.016.113.084,207.046.130.138,1,-
54,172.016.113.084,207.046.130.138,1,-
54,172.016.113.084,207.046.130.138,1,-
54,172.016.113.084,207.046.130.138,1,-
54,172.016.113.084,207.046.130.138,1,-
54,172.016.113.084,207.046.130.138,1,-
54,172.016.113.084,207.046.130.138,1,-
54,172.016.113.084,207.046.130.138,1,-
54,172.016.113.084,207.046.130.138,1,-
54,172.016.113.084,207.046.130.138,1,-
55,172.016.113.084,209.067.006.116,1,-
55,172.016.115.005,128.032.226.107,1,-
55,172.016.115.005,128.032.226.107,1,-
55,172.016.115.005,128.032.226.107,1,-
55,172.016.115.005,128.032.226.107,1,-
55,172.016.112.194,135.013.216.191,1,-
55,172.016.113.084,209.067.006.116,1,-
55,172.016.115.005,128.032.226.107,1,-
55,172.016.113.084,209.067.006.116,1,-
55,172.016.113.084,209.067.006.116,1,-
55,172.016.113.084,209.067.006.116,1,-
55,172.016.113.084,207.087.128.111,1,-
55,172.016.113.084,209.067.006.116,1,-
55,172.016.113.084,209.067.006.116,1,-
55,172.016.113.084,209.067.006.116,1,-
55,172.016.113.084,209.067.006.116,1,-
55,172.016.113.084,209.067.006.116,1,-
56,172.016.115.005,207.077.090.013,1,-
56,172.016.113.084,209.067.006.116,1,-
56,172.016.113.084,209.067.006.116,1,-
56,172.016.115.005,207.077.090.077,1,-
56,172.016.113.084,209.067.006.116,1,-
56,172.016.113.084,209.067.006.116,1,-
56,172.016.115.005,207.077.090.077,1,-
56,172.016.115.005,207.077.090.013,1,-
56,172.016.113.084,209.067.006.116,1,-
56,172.016.115.005,207.077.090.077,1,-
56,172.016.115.005,207.077.090.077,1,-
56,172.016.115.005,207.077.090.077,1,-
56,172.016.115.005,207.077.090.077,1,-
56,172.016.115.005,207.077.090.077,1,-
56,172.016.115.005,207.077.090.077,1,-
56,172.016.115.005,207.077.090.077,1,-
56,172.016.115.005,207.077.090.077,1,-
56,172.016.115.005,207.077.090.077,1,-
56,172.016.115.005,207.077.090.077,1,-
56,172.016.115.005,207.077.090.077,1,-
56,172.016.115.005,138.125.162.020,1,-
56,172.016.115.005,207.077.090.077,1,-
56,172.016.115.005,138.125.162.020,1,-
56,172.016.115.005,138.125.162.020,1,-
56,197.182.091.233,172.016.114.050,1,-
56,172.016.115.005,138.125.162.020,1,-
56,192.168.001.001,192.168.001.005,1,-
56,172.016.115.005,147.160.099.037,1,-
56,172.016.115.005,147.160.099.037,1,-
56,172.016.115.005,147.160.099.037,1,-
56,197.182.091.233,172.016.112.050,1,-
56,172.016.114.050,197.182.091.233,1,-
56,172.016.115.005,062.052.069.079,1,-
56,172.016.115.005,062.052.069.079,1,-
56,172.016.115.005,062.052.069.079,1,-
56,172.016.115.005,062.052.069.079,1,-
56,172.016.115.005,062.052.069.104,1,-
56,172.016.115.005,062.052.069.079,1,-
56,172.016.115.005,138.125.162.020,1,-
56,172.016.115.005,138.125.162.020,1,-
56,172.016.115.005,138.125.162.020,1,-
56,172.016.115.005,138.125.162.020,1,-
56,172.016.115.005,062.052.069.104,1,-
56,172.016.115.005,138.125.162.020,1,-
56,172.016.115.005,138.125.162.020,1,-
56,172.016.115.005,062.052.069.079,1,-
56,172.016.115.005,062.052.069.079,1,-
56,172.016.115.005,062.052.069.079,1,-
56,172.016.115.005,138.125.162.020,1,-
57,172.016.115.005,138.125.162.020,1,-
57,172.016.115.005,138.125.162.020,1,-
57,172.016.115.005,138.125.162.020,1,-
57,172.016.115.005,138.125.162.020,1,-
57,172.016.115.005,138.125.162.020,1,-
57,172.016.115.005,138.125.162.020,1,-
57,172.016.115.005,138.125.162.020,1,-
57,172.016.115.005,138.125.162.020,1,-
57,172.016.115.005,138.125.162.020,1,-
57,172.016.115.005,138.125.162.020,1,-
57,172.016.115.005,138.125.162.020,1,-
57,172.016.115.005,138.125.162.020,1,-
57,172.016.115.005,138.125.162.020,1,-
57,172.016.115.005,192.055.120.104,1,-
57,172.016.115.005,192.055.120.104,1,-
57,172.016.115.005,192.055.120.104,1,-
57,172.016.115.005,192.055.120.104,1,-
57,172.016.115.005,192.055.120.104,1,-
57,172.016.115.005,192.055.120.104,1,-
57,172.016.115.005,192.055.120.104,1,-
57,172.016.115.005,192.055.120.104,1,-
57,172.016.115.005,192.055.120.104,1,-
57,172.016.115.005,192.055.120.104,1,-
57,172.016.115.005,192.055.120.104,1,-
57,172.016.115.005,192.055.120.104,1,-
57,135.013.216.191,172.016.112.050,1,-
57,172.016.115.005,138.125.162.020,1,-
57,172.016.115.005,138.125.162.020,1,-
57,172.016.115.005,207.068.156.056,1,-
57,172.016.115.005,138.125.162.020,1,-
57,172.016.115.005,138.125.162.020,1,-
57,172.016.115.005,147.160.099.037,1,-
57,172.016.115.005,147.160.099.037,1,-
57,172.016.115.005,209.060.010.141,1,-
57,172.016.115.005,147.160.099.037,1,-
57,172.016.113.084,209.067.006.116,1,-
57,172.016.113.084,209.067.006.116,1,-
57,172.016.113.084,209.067.006.116,1,-
57,172.016.113.084,209.067.006.116,1,-
57,172.016.115.005,207.068.156.056,1,-
57,172.016.115.005,207.068.156.056,1,-
57,172.016.115.005,207.068.156.056,1,-
57,172.016.115.005,207.068.156.056,1,-
57,172.016.113.084,209.067.006.116,1,-
57,172.016.115.005,207.068.156.056,1,-
57,172.016.115.005,207.068.156.056,1,-
57,172.016.115.005,207.068.156.056,1,-
57,172.016.115.005,207.068.156.056,1,-
57,172.016.115.005,207.068.156.056,1,-
57,172.016.115.005,147.160.099.037,1,-
57,172.016.115.005,207.068.156.056,1,-
57,172.016.115.005,207.068.156.056,1,-
57,172.016.115.005,207.068.156.056,1,-
57,172.016.115.005,207.068.156.056,1,-
57,172.016.115.005,207.068.156.056,1,-
57,172.016.115.005,207.068.156.056,1,-
57,172.016.115.005,207.068.156.056,1,-
57,172.016.115.005,207.068.156.056,1,-
58,196.227.033.189,172.016.114.168,1,-
58,172.016.112.050,135.008.060.182,1,-
58,172.016.112.020,135.008.060.182,1,-
58,172.016.115.005,192.055.120.104,1,-
58,172.016.115.005,192.055.120.104,1,-
58,172.016.115.005,192.055.120.104,1,-
58,172.016.115.005,192.055.120.104,1,-
58,192.168.001.010,172.016.112.020,1,-
59,135.013.216.191,172.016.114.168,1,-
59,172.016.112.020,135.013.216.191,1,-
59,172.016.115.005,138.125.162.020,1,-
59,172.016.115.005,138.125.162.020,1,-
59,172.016.115.005,138.125.162.020,1,-
59,172.016.115.005,138.125.162.020,1,-
59,172.016.115.005,138.125.162.020,1,-
59,172.016.115.005,138.125.162.020,1,-
59,172.016.115.005,138.125.162.020,1,-
59,172.016.113.084,208.022.030.253,1,-
59,172.016.113.084,208.022.030.253,1,-
59,172.016.113.084,208.022.030.253,1,-
59,172.016.115.005,138.125.162.020,1,-
59,172.016.115.005,138.125.162.020,1,-
59,172.016.115.005,138.125.162.020,1,-
59,172.016.113.084,208.022.030.253,1,-
60,172.016.115.005,132.183.175.010,1,-
60,172.016.115.005,132.183.175.010,1,-
60,172.016.115.005,132.183.175.010,1,-
60,172.016.115.005,132.183.175.010,1,-
60,172.016.115.005,132.183.175.010,1,-
60,172.016.115.005,132.183.175.010,1,-
60,172.016.115.005,132.183.175.010,1,-
60,172.016.115.005,132.183.175.010,1,-
60,172.016.115.005,132.183.175.010,1,-
60,172.016.115.005,192.055.120.104,1,-
60,172.016.115.005,192.055.120.104,1,-
60,172.016.115.005,192.055.120.104,1,-
60,172.016.115.005,132.183.175.010,1,-
60,172.016.115.005,132.183.175.010,1,-
60,172.016.115.005,132.183.175.010,1,-
60,172.016.115.005,132.183.175.010,1,-
60,172.016.115.005,132.183.175.010,1,-
60,172.016.115.005,132.183.175.010,1,-
60,172.016.115.005,132.183.175.010,1,-
60,172.016.115.005,132.183.175.010,1,-
60,172.016.115.005,132.183.175.010,1,-
60,172.016.115.005,132.183.175.010,1,-
60,172.016.115.005,132.183.175.010,1,-
60,172.016.115.005,132.183.175.010,1,-
60,172.016.115.005,132.183.175.010,1,-
60,172.016.115.005,132.183.175.010,1,-
60,172.016.115.005,132.183.175.010,1,-
60,172.016.115.005,132.183.175.010,1,-
60,172.016.115.005,132.183.175.010,1,-
60,172.016.115.005,132.183.175.010,1,-
60,172.016.115.005,132.183.175.010,1,-
61,172.016.115.005,192.055.120.104,1,-
61,135.008.060.182,172.016.114.168,1,-
61,172.016.115.005,206.154.102.002,1,-
61,172.016.115.005,132.183.175.010,1,-
61,172.016.115.005,192.055.120.104,1,-
61,172.016.115.005,192.055.120.104,1,-
61,172.016.115.005,192.055.120.104,1,-
61,172.016.115.005,192.055.120.104,1,-
